Boltonia_081	9	36273416	36406967	133552	1354	87.5
Boltonia_081	9	47034170	47156871	122702	474	60.7
Boltonia_081	9	50247882	50429082	181201	2443	92.6
Boltonia_081	9	53475041	53625025	149985	4760	92.3
Boltonia_083	9	151619	273300	121682	1630	70.6
Boltonia_083	9	6306020	6476469	170450	2494	93.7
Boltonia_083	9	12118871	12221742	102872	1731	89.8
Boltonia_083	9	15388356	15509658	121303	3242	94.6
Boltonia_083	9	16720227	16831850	111624	2231	94.2
Boltonia_083	9	16832826	16946484	113659	2746	91.5
Boltonia_083	9	18408396	18611908	203513	4176	95.0
Boltonia_083	9	22363634	22487188	123555	3205	92.9
Boltonia_083	9	24325235	24468939	143705	3515	92.4
Boltonia_083	9	24480524	24721753	241230	6927	96.2
Boltonia_083	9	24744624	24860789	116166	3050	91.1
Boltonia_083	9	24914222	25021163	106942	2255	94.7
Boltonia_083	9	28239873	28358528	118656	4002	92.6
Boltonia_083	9	30547811	30665635	117825	2684	95.6
Boltonia_083	9	30673304	30781686	108383	4405	90.7
Boltonia_083	9	38526282	38646183	119902	1033	89.6
Boltonia_083	9	38758598	38873909	115312	1967	89.5
Boltonia_083	9	44654503	44857935	203433	1659	75.3
Boltonia_083	9	46594109	46701522	107414	1936	86.8
Boltonia_083	9	47953937	48087723	133787	1688	91.6
Boltonia_083	9	48198920	48457009	258090	4736	91.4
Boltonia_083	9	48546102	48662948	116847	2892	91.0
Boltonia_083	9	49293535	49512414	218880	5544	96.8
Boltonia_083	9	50247882	50429082	181201	2443	90.6
Boltonia_084	9	154305	271096	116792	1478	84.1
Boltonia_084	9	455279	587985	132707	1139	68.0
Boltonia_084	9	4147620	4264957	117338	2014	89.1
Boltonia_084	9	4278254	4379356	101103	2058	83.3
Boltonia_084	9	4573704	4770575	196872	4128	86.2
Boltonia_084	9	4773812	4941714	167903	4106	94.3
Boltonia_084	9	5407887	5522613	114727	2335	68.6
Boltonia_084	9	6834006	6944919	110914	999	92.6
Boltonia_084	9	7628209	7970237	342029	6450	88.1
Boltonia_084	9	7970916	8088010	117095	3263	93.5
Boltonia_084	9	8091881	8236549	144669	3510	89.7
Boltonia_084	9	12857360	12974154	116795	2304	89.8
Boltonia_084	9	14608766	14716841	108076	1997	90.3
Boltonia_084	9	19288059	19388079	100021	1792	75.7
Boltonia_084	9	25335453	25437142	101690	2340	83.5
Boltonia_084	9	26806944	26942464	135521	4313	86.2
Boltonia_084	9	26956863	27220586	263724	6962	91.0
Boltonia_084	9	38526282	38646183	119902	1033	88.5
Boltonia_085	9	12382496	12569967	187472	5499	96.8
Boltonia_085	9	13280887	13403503	122617	2390	88.1
Boltonia_085	9	16211231	16354864	143634	4355	81.1
Boltonia_085	9	19332495	19504480	171986	2936	74.3
Boltonia_085	9	20550722	20702860	152139	1804	93.0
Boltonia_085	9	21281097	21463845	182749	3835	89.3
Boltonia_085	9	26521719	26641150	119432	2981	93.3
Boltonia_085	9	50300798	50429082	128285	373	64.3
Boltonia_085	9	54218394	54337400	119007	3386	96.6
Boltonia_085	9	55061101	55204807	143707	3821	82.9
Boltonia_085	9	56300402	56404418	104017	3284	94.9
Boltonia_085	9	59863617	59976869	113253	2977	81.6
Boltonia_086	9	5525196	5642283	117088	1363	72.1
Boltonia_086	9	10672295	10795760	123466	2120	92.2
Boltonia_086	9	11987804	12104406	116603	2452	79.9
Boltonia_086	9	12270475	12381241	110767	1797	54.3
Boltonia_086	9	12382496	12569967	187472	5499	84.8
Boltonia_086	9	25574320	25699558	125239	2428	89.7
Boltonia_086	9	33786860	33904123	117264	3997	96.3
Boltonia_086	9	47034170	47156871	122702	474	71.6
Boltonia_086	9	47953937	48088918	134982	1742	92.1
Boltonia_086	9	48198920	48304978	106059	2495	87.4
Boltonia_086	9	48344371	48504878	160508	4008	95.8
Boltonia_087	9	892347	1000641	108295	1276	69.1
Boltonia_087	9	1500113	1610129	110017	2209	92.0
Boltonia_087	9	1631876	1770145	138270	3376	93.4
Boltonia_087	9	1773346	1873524	100179	1960	89.3
Boltonia_087	9	1923615	2056089	132475	1646	88.0
Boltonia_087	9	2060371	2272785	212415	3924	92.5
Boltonia_087	9	2274754	2418216	143463	3692	94.4
Boltonia_087	9	2438780	2551787	113008	2515	84.7
Boltonia_087	9	6825855	6944919	119065	1195	91.6
Boltonia_087	9	12439239	12599185	159947	4738	95.2
Boltonia_087	9	13025634	13189936	164303	2196	88.8
Boltonia_087	9	13257275	13397253	139979	2748	91.7
Boltonia_087	9	16541681	16664539	122859	3502	95.9
Boltonia_087	9	19580025	19833485	253461	4024	90.4
Boltonia_087	9	21393511	21624032	230522	5390	94.6
Boltonia_087	9	22304668	22487188	182521	4416	88.7
Boltonia_087	9	22650259	22764526	114268	2822	93.3
Boltonia_087	9	25744642	25900248	155607	3009	92.0
Boltonia_087	9	53729902	53841907	112006	2563	93.8
Boltonia_088	9	4002581	4137297	134717	2316	71.2
Boltonia_088	9	4156217	4264957	108741	1900	69.5
Boltonia_088	9	4841879	4949469	107591	2529	88.3
Boltonia_088	9	6779304	6955505	176202	2220	94.7
Boltonia_088	9	9287908	9400535	112628	361	59.4
Boltonia_088	9	14725029	14950573	225545	4478	94.4
Boltonia_088	9	16808906	16966729	157824	4025	93.2
Boltonia_088	9	18061155	18164332	103178	3160	90.2
Boltonia_088	9	18164796	18351673	186878	4544	94.6
Boltonia_088	9	18359663	18593668	234006	5348	88.1
Boltonia_088	9	18915110	19089184	174075	2462	84.1
Boltonia_088	9	27529942	27648324	118383	2396	83.5
Boltonia_088	9	39097019	39209286	112268	2639	75.6
Boltonia_088	9	44647151	44797243	150093	1596	65.7
Boltonia_088	9	59835312	59955498	120187	3632	86.9
Boltonia_089	9	5726963	5835614	108652	1872	86.7
Boltonia_089	9	12979455	13193871	214417	3239	91.6
Boltonia_089	9	13200086	13403503	203418	3846	85.5
Boltonia_089	9	18359663	18570882	211220	4956	94.6
Boltonia_089	9	18630092	18752412	122321	3846	96.2
Boltonia_089	9	18915410	19016366	100957	1063	89.8
Boltonia_089	9	19854045	19964869	110825	2326	83.2
Boltonia_089	9	23237719	23368996	131278	2903	90.5
Boltonia_089	9	23372210	23572453	200244	5820	85.7
Boltonia_089	9	23822660	23962802	140143	3792	84.2
Boltonia_089	9	27984781	28112406	127626	2487	91.5
Boltonia_089	9	35236362	35367218	130857	3066	90.6
Boltonia_089	9	54948205	55054706	106502	2203	93.4
Boltonia_089	9	59863617	59994845	131229	3686	85.5
Boltonia_090	9	1682681	1860838	178158	3658	89.9
Boltonia_090	9	4002581	4129416	126836	2118	86.8
Boltonia_090	9	4613464	4715141	101678	2012	77.4
Boltonia_090	9	7424340	7527437	103098	2196	77.0
Boltonia_090	9	7674084	7807838	133755	2751	88.3
Boltonia_090	9	11052328	11175288	122961	1512	79.8
Boltonia_090	9	16716637	16828325	111689	2147	96.0
Boltonia_090	9	16829778	16975369	145592	3666	94.5
Boltonia_090	9	18915194	19037483	122290	1763	91.0
Boltonia_090	9	23822660	23962802	140143	3792	90.6
Boltonia_090	9	27964643	28114311	149669	3213	86.9
Boltonia_090	9	28412925	28518634	105710	2437	96.4
Boltonia_090	9	31388963	31519416	130454	3984	94.5
Boltonia_090	9	54948205	55054706	106502	2203	93.4
Boltonia_090	9	59835312	59993542	158231	4449	86.0
Boltonia_091	9	856584	978462	121879	1482	78.2
Boltonia_091	9	1342753	1485836	143084	3351	77.5
Boltonia_091	9	2117427	2223592	106166	2142	93.2
Boltonia_091	9	2658815	2779792	120978	2967	89.9
Boltonia_091	9	5521596	5642547	120952	1518	70.3
Boltonia_091	9	7369846	7528703	158858	3164	76.5
Boltonia_091	9	7644681	7806322	161642	3332	83.1
Boltonia_091	9	16829778	16946543	116766	2855	96.3
Boltonia_091	9	17155375	17269601	114227	1808	93.2
Boltonia_091	9	17270620	17448802	178183	4454	94.1
Boltonia_091	9	17748044	17923619	175576	4175	91.7
Boltonia_091	9	18108681	18351673	242993	6164	95.2
Boltonia_091	9	18456696	18608484	151789	3078	89.8
Boltonia_091	9	18630092	18747175	117084	3675	93.0
Boltonia_091	9	19287684	19403406	115723	2121	91.3
Boltonia_091	9	19471628	19576475	104848	1439	78.2
Boltonia_091	9	19582320	19833485	251166	3869	91.0
Boltonia_091	9	20062084	20221215	159132	2454	91.9
Boltonia_091	9	20406440	20547167	140728	2613	84.7
Boltonia_091	9	20756181	20872353	116173	4008	95.5
Boltonia_091	9	20872591	20996998	124408	2464	88.6
Boltonia_091	9	21129957	21419872	289916	5198	94.6
Boltonia_091	9	26806944	26924637	117694	3258	81.9
Boltonia_091	9	27037540	27214035	176496	5095	95.0
Boltonia_091	9	30883435	31173332	289898	5755	81.6
Boltonia_091	9	31309913	31519416	209504	6706	94.8
Boltonia_091	9	35207554	35340761	133208	3993	89.3
Boltonia_091	9	35388098	35503799	115702	4783	95.0
Boltonia_091	9	36762117	36903992	141876	3049	96.5
Boltonia_091	9	37169790	37305129	135340	4805	95.5
Boltonia_091	9	37452079	37680138	228060	3027	88.2
Boltonia_091	9	38526282	38691353	165072	1490	91.0
Boltonia_091	9	44683072	44797243	114172	985	89.3
Boltonia_091	9	47953937	48087723	133787	1688	92.2
Boltonia_091	9	48201403	48347616	146214	2778	91.1
Boltonia_091	9	50020490	50141986	121497	3138	92.6
Boltonia_091	9	50244442	50586233	341792	6143	95.7
Boltonia_091	9	54926798	55054706	127909	2814	95.0
Boltonia_091	9	58298432	58418712	120281	2691	76.4
Boltonia_091	9	58884213	58986109	101897	3061	91.5
Boltonia_092	9	4002581	4135720	133140	2288	78.1
Boltonia_092	9	4278254	4459004	180751	3586	93.5
Boltonia_092	9	4613464	4715141	101678	2012	89.7
Boltonia_092	9	4782136	5004159	222024	4764	95.1
Boltonia_092	9	5243575	5455576	212002	4814	90.9
Boltonia_092	9	5727318	5835614	108297	1864	86.1
Boltonia_092	9	6144772	6303675	158904	2694	89.2
Boltonia_092	9	6311187	6481578	170392	2607	91.5
Boltonia_092	9	6814999	6955505	140507	1656	95.5
Boltonia_092	9	7268204	7451138	182935	3219	82.7
Boltonia_092	9	7644681	7806322	161642	3332	83.8
Boltonia_092	9	8649507	8863207	213701	4346	90.9
Boltonia_092	9	9287908	9407027	119120	656	69.8
Boltonia_092	9	9731925	9847354	115430	2026	88.2
Boltonia_092	9	9911917	10059914	147998	3077	93.4
Boltonia_092	9	10424074	10539668	115595	2556	92.7
Boltonia_092	9	10639272	10795050	155779	2963	90.4
Boltonia_092	9	10854327	11050306	195980	4953	95.5
Boltonia_092	9	11052249	11255235	202987	3718	90.8
Boltonia_092	9	11367640	11498541	130902	3191	93.6
Boltonia_092	9	11501098	11762460	261363	5284	90.5
Boltonia_092	9	12116804	12273881	157078	3005	91.5
Boltonia_092	9	12395622	12599185	203564	5752	90.1
Boltonia_092	9	12857360	13203484	346125	6067	92.8
Boltonia_092	9	13203999	13403503	199505	3609	90.1
Boltonia_092	9	13457882	13596540	138659	3727	92.8
Boltonia_092	9	13770899	13947356	176458	4039	89.9
Boltonia_092	9	14049345	14258594	209250	6094	96.3
Boltonia_092	9	14303073	14404125	101053	2282	92.4
Boltonia_092	9	14450466	14608574	158109	2686	86.9
Boltonia_092	9	15065359	15207891	142533	3461	93.7
Boltonia_092	9	15210399	15313121	102723	2618	95.4
Boltonia_092	9	15388356	15529717	141362	3638	94.3
Boltonia_092	9	16013831	16133706	119876	1979	91.7
Boltonia_092	9	16842644	16946484	103841	2493	94.5
Boltonia_092	9	17072425	17270030	197606	3982	96.3
Boltonia_092	9	17339685	17448210	108526	2613	96.0
Boltonia_092	9	17761645	17923619	161975	3904	92.2
Boltonia_092	9	18452783	18608484	155702	3178	93.5
Boltonia_092	9	18630092	18751786	121695	3802	95.8
Boltonia_092	9	18802412	18914808	112397	3175	94.6
Boltonia_092	9	18915064	19149206	234143	4023	90.8
Boltonia_092	9	19283594	19419838	136245	2332	77.0
Boltonia_092	9	19611240	19833485	222246	2968	89.7
Boltonia_092	9	20062084	20322047	259964	4424	93.6
Boltonia_092	9	20737464	20971487	234024	6254	93.1
Boltonia_092	9	21057743	21641712	583970	12403	92.7
Boltonia_092	9	21642259	21810986	168728	5287	95.7
Boltonia_092	9	21886874	22015344	128471	2209	85.0
Boltonia_092	9	22304378	22487188	182811	4449	93.6
Boltonia_092	9	23252682	23368996	116315	2783	90.2
Boltonia_092	9	56005695	56107597	101903	2301	95.6
Boltonia_093	9	1372503	1489877	117375	3327	92.8
Boltonia_093	9	1682524	1837860	155337	3263	83.4
Boltonia_093	9	3450718	3572573	121856	2876	87.3
Boltonia_093	9	3723111	3865968	142858	3296	84.7
Boltonia_093	9	4445893	4572150	126258	2778	88.3
Boltonia_093	9	4613586	4760935	147350	2957	85.9
Boltonia_093	9	8735817	8863207	127391	2870	92.4
Boltonia_093	9	8868019	8969607	101589	1864	86.4
Boltonia_093	9	13090750	13258112	167363	2899	89.0
Boltonia_093	9	29399321	29516716	117396	1657	92.7
Boltonia_093	9	37431497	37594399	162903	2041	83.3
Boltonia_093	9	50020490	50141986	121497	3138	93.3
Boltonia_093	9	50293024	50429082	136059	697	89.3
Boltonia_094	9	168574	270542	101969	1313	65.5
Boltonia_094	9	2310263	2418216	107954	2381	91.6
Boltonia_094	9	2438780	2547322	108543	2438	82.8
Boltonia_094	9	6144772	6303675	158904	2694	87.2
Boltonia_094	9	7369846	7523808	153963	2751	87.4
Boltonia_094	9	7554686	7768511	213826	4913	90.7
Boltonia_094	9	11538497	11705536	167040	3322	94.3
Boltonia_094	9	12896811	13025697	128887	2665	92.6
Boltonia_094	9	13828348	13932870	104523	2180	80.8
Boltonia_094	9	14475503	14608574	133072	2460	82.4
Boltonia_094	9	16541681	16643104	101424	2752	91.8
Boltonia_094	9	17232633	17339090	106458	2705	95.4
Boltonia_094	9	23822660	23928372	105713	2732	90.6
Boltonia_094	9	26990103	27237039	246937	6461	94.8
Boltonia_094	9	28641255	28769599	128345	3884	92.2
Boltonia_094	9	29408608	29607526	198919	4191	93.8
Boltonia_094	9	29612263	29799636	187374	6402	96.3
Boltonia_094	9	30013066	30251002	237937	7243	96.8
Boltonia_094	9	30468893	30741896	273004	8314	94.8
Boltonia_094	9	30947158	31105895	158738	2344	86.7
Boltonia_094	9	31279661	31381003	101343	3473	88.0
Boltonia_094	9	31388902	31516267	127366	3949	95.4
Boltonia_094	9	31753822	31857334	103513	3870	95.8
Boltonia_094	9	32333819	32551258	217440	5356	96.6
Boltonia_094	9	32576264	32695454	119191	4556	93.4
Boltonia_094	9	37428823	37528898	100076	817	62.0
Boltonia_094	9	53757324	53907181	149858	3713	94.9
Boltonia_095	9	4459634	4608902	149269	3121	84.3
Boltonia_095	9	6802376	6955505	153130	1841	95.2
Boltonia_095	9	8671732	8792896	121165	2412	83.0
Boltonia_095	9	9482172	9586903	104732	2782	95.7
Boltonia_095	9	9927510	10063654	136145	2794	88.1
Boltonia_095	9	12857360	12974154	116795	2304	89.2
Boltonia_095	9	12978755	13237982	259228	4142	94.0
Boltonia_095	9	14477794	14608574	130781	2288	78.4
Boltonia_095	9	14717604	14855528	137925	2492	93.2
Boltonia_095	9	14869716	14975456	105741	2416	89.5
Boltonia_095	9	18915313	19040684	125372	1808	94.4
Boltonia_095	9	20074518	20221215	146698	2215	88.6
Boltonia_095	9	20551434	20659772	108339	1349	88.7
Boltonia_095	9	25578061	25884422	306362	5921	93.1
Boltonia_095	9	35732833	35833807	100975	1412	87.1
Boltonia_095	9	37452079	37680138	228060	3027	85.2
Boltonia_095	9	50269499	50429082	159584	1799	76.4
Boltonia_096	9	152105	273300	121196	1578	76.7
Boltonia_096	9	2060371	2223592	163222	3003	93.6
Boltonia_096	9	2295711	2404850	109140	2831	94.8
Boltonia_096	9	6040471	6142436	101966	2406	77.2
Boltonia_096	9	6181927	6303675	121749	1976	89.7
Boltonia_096	9	6519212	6641978	122767	2603	78.5
Boltonia_096	9	6802410	6944919	142510	1549	96.3
Boltonia_096	9	7628209	7770725	142517	3129	85.0
Boltonia_096	9	7900209	8045951	145743	3683	93.9
Boltonia_096	9	8307144	8419956	112813	2288	80.3
Boltonia_096	9	8649507	8863207	213701	4346	93.9
Boltonia_096	9	8874352	8978990	104639	1757	85.0
Boltonia_096	9	9283644	9400535	116892	420	47.5
Boltonia_096	9	9616305	9730790	114486	2341	93.1
Boltonia_096	9	9733386	9845249	111864	1856	90.1
Boltonia_096	9	9959124	10064524	105401	1799	92.1
Boltonia_096	9	10920457	11030955	110499	2931	95.7
Boltonia_096	9	11061772	11175288	113517	1236	91.7
Boltonia_096	9	11364300	11498541	134242	3330	92.8
Boltonia_096	9	11501098	11762460	261363	5284	94.4
Boltonia_096	9	12382496	12586207	203712	5995	91.0
Boltonia_096	9	12857360	13403503	546144	9748	93.3
Boltonia_096	9	13454898	13596540	141643	3760	90.5
Boltonia_096	9	13617741	13756741	139001	3731	86.4
Boltonia_096	9	13828348	13943756	115409	2448	91.9
Boltonia_096	9	14141064	14258594	117531	4019	97.1
Boltonia_096	9	14261349	14404125	142777	3490	96.2
Boltonia_096	9	14414191	14535179	120989	2099	92.8
Boltonia_096	9	14560511	14724628	164118	3265	92.5
Boltonia_096	9	14725814	14867628	141815	2434	91.9
Boltonia_096	9	15049818	15207891	158074	4153	94.3
Boltonia_096	9	15210399	15329637	119239	3194	94.8
Boltonia_096	9	15387106	15588667	201562	5121	93.3
Boltonia_096	9	16184505	16288560	104056	2680	83.4
Boltonia_096	9	16716637	16829120	112484	2188	91.6
Boltonia_096	9	16829778	16975369	145592	3666	95.9
Boltonia_096	9	17152975	17270030	117056	1883	92.1
Boltonia_096	9	17296700	17448210	151511	3824	94.8
Boltonia_096	9	17451489	17566131	114643	2544	83.5
Boltonia_096	9	17761645	17923619	161975	3904	95.1
Boltonia_096	9	18623247	18752412	129166	3880	93.4
Boltonia_096	9	18914927	19039742	124816	1845	92.8
Boltonia_096	9	19205150	19469298	264149	5455	91.0
Boltonia_096	9	19551186	19658394	107209	3052	90.2
Boltonia_096	9	20038414	20322047	283634	4685	93.7
Boltonia_096	9	20750980	20872353	121374	4124	96.3
Boltonia_096	9	21131122	21641712	510591	10681	91.6
Boltonia_096	9	21741960	21871838	129879	3078	94.2
Boltonia_096	9	21875278	22015238	139961	2492	90.9
Boltonia_096	9	22304668	22487188	182521	4416	95.0
Boltonia_096	9	23147326	23301302	153977	3346	92.9
Boltonia_096	9	23303254	23439871	136618	3278	87.3
Boltonia_096	9	24607520	24739385	131866	4354	95.2
Boltonia_096	9	24800367	24908648	108282	2591	86.0
Boltonia_096	9	25042875	25241483	198609	4887	86.5
Boltonia_096	9	25318900	25437142	118243	2802	79.9
Boltonia_096	9	25554498	25744380	189883	4342	96.7
Boltonia_096	9	25744642	25907183	162542	3473	91.5
Boltonia_096	9	25996996	26187958	190963	3986	95.1
Boltonia_096	9	26190371	26454240	263870	5843	93.2
Boltonia_096	9	26458690	26618000	159311	4309	96.6
Boltonia_096	9	32893381	33009429	116049	3219	95.2
Boltonia_096	9	33087516	33205788	118273	3761	97.5
Boltonia_096	9	56966188	57068877	102690	1997	93.7
Boltonia_097	9	152003	273300	121298	1599	93.9
Boltonia_097	9	715035	828798	113764	2094	92.9
Boltonia_097	9	856605	1001632	145028	1879	80.2
Boltonia_097	9	1682524	1837860	155337	3263	93.9
Boltonia_097	9	1904149	2018359	114211	1833	91.4
Boltonia_097	9	2030269	2154550	124282	1931	96.1
Boltonia_097	9	2154721	2275584	120864	2625	93.8
Boltonia_097	9	2657735	2787145	129411	3010	94.2
Boltonia_097	9	2924856	3033785	108930	2163	86.3
Boltonia_097	9	3357438	3503015	145578	2745	93.0
Boltonia_097	9	3998023	4264957	266935	4742	85.2
Boltonia_097	9	4278254	4393267	115014	2391	86.1
Boltonia_097	9	4459634	4559990	100357	2087	90.4
Boltonia_097	9	4613464	4768702	155239	3236	92.1
Boltonia_097	9	4782136	5004159	222024	4764	95.4
Boltonia_097	9	5173778	5335723	161946	3308	87.2
Boltonia_097	9	5400348	5522613	122266	2589	83.0
Boltonia_097	9	6144772	6303675	158904	2694	88.5
Boltonia_097	9	6304656	6518234	213579	3233	92.0
Boltonia_097	9	6825127	6944919	119793	1218	94.3
Boltonia_097	9	7369846	7527437	157592	2897	88.6
Boltonia_097	9	7567151	7806322	239172	5303	87.8
Boltonia_097	9	7900209	8020159	119951	3032	95.7
Boltonia_097	9	8076715	8236549	159835	3764	92.1
Boltonia_097	9	8305127	8419574	114448	2319	83.0
Boltonia_097	9	8585809	8745161	159353	2761	93.5
Boltonia_097	9	8754962	8863207	108246	2565	96.0
Boltonia_097	9	8867392	8982931	115540	2078	93.0
Boltonia_097	9	9091371	9196988	105618	2747	90.1
Boltonia_097	9	9287908	9406985	119078	651	57.2
Boltonia_097	9	9616305	9731021	114717	2360	95.7
Boltonia_097	9	9733386	9855067	121682	2068	88.8
Boltonia_097	9	9857177	9958377	101201	2288	96.5
Boltonia_097	9	9959124	10063867	104744	1785	91.9
Boltonia_097	9	10424074	10539668	115595	2556	95.8
Boltonia_097	9	10667608	10783657	116050	2144	93.1
Boltonia_097	9	10854327	11001578	147252	3691	95.5
Boltonia_097	9	11061772	11296073	234302	4474	94.1
Boltonia_097	9	11538497	11762460	223964	4399	97.2
Boltonia_097	9	11804377	11904528	100152	2917	89.8
Boltonia_097	9	12116804	12269732	152929	2777	92.5
Boltonia_097	9	12382496	12599185	216690	6405	95.8
Boltonia_097	9	12854974	12965845	110872	2075	91.1
Boltonia_097	9	12966400	13093549	127150	2260	96.4
Boltonia_097	9	13205973	13403503	197531	3595	85.7
Boltonia_097	9	13454561	13613841	159281	3985	90.7
Boltonia_097	9	13770899	13976940	206042	4661	96.6
Boltonia_097	9	13977399	14137589	160191	3895	96.7
Boltonia_097	9	14141064	14258594	117531	4019	96.8
Boltonia_097	9	14262122	14371151	109030	2372	95.7
Boltonia_097	9	14417590	14608574	190985	3394	92.6
Boltonia_097	9	14725814	14865933	140120	2424	93.7
Boltonia_097	9	15382685	15628739	246055	6302	94.7
Boltonia_097	9	16829778	16986404	156627	3791	95.7
Boltonia_097	9	17152975	17256486	103512	1496	95.5
Boltonia_097	9	17319764	17484353	164590	4328	84.5
Boltonia_097	9	17761645	17923619	161975	3904	93.5
Boltonia_097	9	17924461	18027156	102696	1798	84.1
Boltonia_097	9	18044755	18163908	119154	3316	93.3
Boltonia_097	9	18164796	18351673	186878	4544	94.1
Boltonia_097	9	18452783	18622191	169409	3634	96.1
Boltonia_097	9	18630092	18747175	117084	3675	95.9
Boltonia_097	9	18915194	19016366	101173	1074	85.7
Boltonia_097	9	19189777	19419838	230062	4558	86.7
Boltonia_097	9	20144722	20320646	175925	2899	86.4
Boltonia_097	9	20406440	20547746	141307	2653	93.9
Boltonia_097	9	20872591	21018477	145887	2782	95.0
Boltonia_097	9	21131122	21463845	332724	6155	89.9
Boltonia_097	9	21465058	21641712	176655	4514	87.1
Boltonia_097	9	22740306	22860241	119936	2172	88.9
Boltonia_097	9	23114254	23241676	127423	3223	91.5
Boltonia_097	9	23252682	23368996	116315	2783	92.4
Boltonia_097	9	23372210	23514463	142254	4048	91.8
Boltonia_097	9	23683774	23795784	112011	2378	91.9
Boltonia_097	9	23822660	23955465	132806	3637	94.5
Boltonia_097	9	24328859	24475128	146270	3575	91.4
Boltonia_097	9	24480524	24607018	126495	3072	91.6
Boltonia_097	9	24607424	24721753	114330	3822	95.1
Boltonia_097	9	24744624	24860789	116166	3050	93.0
Boltonia_097	9	25041849	25162144	120296	2914	94.1
Boltonia_097	9	25318900	25437142	118243	2802	89.3
Boltonia_097	9	25554498	25744380	189883	4342	94.9
Boltonia_097	9	25801387	25907183	105797	2545	95.8
Boltonia_097	9	25998117	26178827	180711	3904	93.8
Boltonia_097	9	26222877	26454240	231364	5521	90.5
Boltonia_097	9	26512201	26618000	105800	2944	95.3
Boltonia_097	9	26943443	27149070	205628	5055	92.1
Boltonia_097	9	27493599	27762701	269103	7139	90.5
Boltonia_097	9	27794194	27981275	187082	6107	95.4
Boltonia_097	9	28359801	28476771	116971	2869	94.1
Boltonia_097	9	28641255	28766148	124894	3728	90.3
Boltonia_097	9	29400831	29517984	117154	1743	91.8
Boltonia_097	9	29651726	29799663	147938	4915	95.3
Boltonia_097	9	30086404	30250691	164288	4465	93.2
Boltonia_097	9	30252019	30407856	155838	4959	88.6
Boltonia_097	9	30463564	30612340	148777	3921	91.0
Boltonia_097	9	30905827	31029365	123539	1615	85.5
Boltonia_097	9	31030119	31157963	127845	3047	95.4
Boltonia_097	9	31389528	31519416	129889	3888	94.8
Boltonia_097	9	32144906	32314832	169927	5373	91.1
Boltonia_097	9	32335136	32551258	216123	5337	95.7
Boltonia_097	9	32596712	32708225	111514	3951	94.8
Boltonia_097	9	32886088	33009429	123342	3537	91.0
Boltonia_097	9	33183600	33298201	114602	3758	95.1
Boltonia_097	9	34463473	34568446	104974	3852	97.0
Boltonia_097	9	35204805	35340086	135282	4099	89.6
Boltonia_097	9	36762117	36903992	141876	3049	96.9
Boltonia_097	9	37116893	37236430	119538	3561	94.4
Boltonia_097	9	37406023	37506475	100453	732	82.0
Boltonia_097	9	38526282	38646444	120163	1082	85.2
Boltonia_097	9	44683072	44797243	114172	985	85.8
Boltonia_097	9	45342876	45449156	106281	2110	90.1
Boltonia_097	9	46600816	46719269	118454	1808	85.1
Boltonia_097	9	47034170	47156871	122702	474	72.7
Boltonia_097	9	47953937	48088918	134982	1742	92.4
Boltonia_097	9	48198920	48507335	308416	6750	93.0
Boltonia_097	9	49293535	49512414	218880	5544	96.8
Boltonia_097	9	50020490	50141986	121497	3138	92.0
Boltonia_097	9	50225834	50429082	203249	3481	88.0
Boltonia_097	9	50887552	51000771	113220	4113	94.8
Boltonia_097	9	51726641	51843520	116880	4352	95.4
Boltonia_097	9	52167264	52312733	145470	4082	93.4
Boltonia_097	9	52904176	53017649	113474	1782	89.5
Boltonia_097	9	53227931	53335506	107576	3720	97.7
Boltonia_097	9	53336169	53439120	102952	2011	92.9
Boltonia_097	9	53471288	53625025	153738	5120	91.9
Boltonia_097	9	53757324	53955341	198018	5644	89.9
Boltonia_097	9	54061814	54201232	139419	3059	83.5
Boltonia_097	9	54216008	54367006	150999	4360	94.8
Boltonia_097	9	54418562	54632049	213488	6197	95.7
Boltonia_097	9	54726856	54998194	271339	6360	92.9
Boltonia_097	9	55154465	55328560	174096	6041	94.3
Boltonia_097	9	55672310	55813775	141466	2214	83.8
Boltonia_097	9	56010017	56154587	144571	2898	96.6
Boltonia_097	9	56300402	56493124	192723	6674	96.0
Boltonia_097	9	56624569	56752265	127697	1727	94.8
Boltonia_097	9	56935262	57241291	306030	7400	96.0
Boltonia_097	9	57244194	57353911	109718	2529	92.8
Boltonia_097	9	57797362	57947505	150144	3531	85.2
Boltonia_097	9	58834038	59010061	176024	5515	91.3
Boltonia_097	9	59020560	59151500	130941	2672	93.2
Boltonia_097	9	59173212	59289521	116310	2442	93.2
Boltonia_097	9	59863617	59994845	131229	3686	92.5
Boltonia_098	9	6842322	6944919	102598	915	89.3
Boltonia_098	9	7842956	7944171	101216	1778	87.7
Boltonia_098	9	9287908	9388948	101041	338	69.9
Boltonia_098	9	13301504	13454378	152875	3253	84.2
Boltonia_098	9	16716637	16828325	111689	2147	94.6
Boltonia_098	9	17455625	17565987	110363	2377	79.4
Boltonia_098	9	18452783	18589218	136436	2986	90.8
Boltonia_098	9	20884713	20991422	106710	1899	87.9
Boltonia_098	9	26958315	27149070	190756	4456	95.1
Boltonia_098	9	28641255	28769599	128345	3884	95.7
Boltonia_098	9	29399321	29511372	112052	1499	85.9
Boltonia_098	9	29646567	29799705	153139	4956	95.8
Boltonia_098	9	29902654	30012839	110186	3424	93.4
